Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2017-10-19 00:00:00-04:00,13.39372713582324,13.76227202478067,13.374329549600311,13.645889282226562,514826,0,0.0,0.0,12.837975311279298,12.785948657989502,13.088492718711198,13.154325190695014,0.17437535683547978,0.14170963950998966,62.24900296218665,13.858199288031631,12.491381858208602,AFSI
2017-10-20 00:00:00-04:00,13.80106691958642,13.80106691958642,13.52950717422367,13.597397804260254,381952,0,0.0,0.0,12.917032623291016,12.785300388336182,13.121325304875654,13.171700587305416,0.18695424959455487,0.1507585615269027,51.23154284230663,13.891700062969537,12.545632757922796,AFSI
2017-10-23 00:00:00-04:00,13.577998706181862,13.58769749866894,13.257945953530369,13.384027481079102,1045679,0,0.0,0.0,12.97652587890625,12.788238830566407,13.13827383237265,13.180027132159287,0.17765798025351565,0.15613844527222528,42.38092406326367,13.831126294364523,12.70135575748484,AFSI
2017-10-24 00:00:00-04:00,13.0445784090601,13.15126328691318,12.2880900952997,12.336583137512209,2191364,0,0.0,0.0,12.992164611816406,12.765247707366944,13.086551852059074,13.146950897075088,0.08479317224874805,0.14186939066752985,34.90195957454439,13.868004082610035,12.650093794892406,AFSI
2017-10-25 00:00:00-04:00,12.32688372018665,12.37537675994479,11.90014700515619,12.11351490020752,1050957,0,0.0,0.0,12.980892086029053,12.738178329467774,13.023775274520265,13.106423995237146,-0.006725077138252544,0.11215049710637337,22.222195245124666,14.003339643877657,12.434965161877956,AFSI
2017-10-26 00:00:00-04:00,12.23959643360756,12.307486134312274,12.055323992439996,12.11351490020752,536310,0,0.0,0.0,12.969300270080566,12.712449913024903,12.965048798758152,13.067486383667356,-0.07835077022335923,0.07405024364042685,22.499963125695444,14.095873907687865,12.241565724727907,AFSI
2017-10-27 00:00:00-04:00,12.14261201151104,12.370528109716982,11.929243178660627,12.355979919433594,581739,0,0.0,0.0,12.964513492584228,12.69540210723877,12.925754032350117,13.03958416938368,-0.11423294110421445,0.036393606691498596,30.859374849958044,14.129187784892375,12.138422192829792,AFSI
2017-10-30 00:00:00-04:00,12.25899414849012,12.569348126323757,12.181405654031712,12.268692016601562,388933,0,0.0,0.0,12.959371312459309,12.679673557281495,12.883362934559889,13.009353104568696,-0.1480070906971349,-0.0004865327862281059,29.277566824246236,14.11613169521846,12.023457042269332,AFSI
2017-10-31 00:00:00-04:00,12.26869142581048,12.38779067474752,12.103815651793896,12.181405067443848,662356,0,0.0,0.0,12.953873793284098,12.660858325958252,12.838075330229822,12.976884554093212,-0.17974468998967374,-0.036338164226917234,29.844956513122312,14.068739512488957,11.91955146498907,AFSI
2017-11-01 00:00:00-04:00,12.278390066491696,12.685730100208009,12.094117634538012,12.162007331848145,873035,0,0.0,0.0,12.947410392761231,12.646061115264892,12.79445804001165,12.944928584593406,-0.20410935563687893,-0.06989240250890957,29.8449565131223,14.08382373423664,11.812330764817316,AFSI
2017-11-02 00:00:00-04:00,12.142611082240574,12.41417080558644,11.997131965323735,12.08441925048828,983647,0,0.0,0.0,12.93644510904948,12.632585620880127,12.748649085848852,12.911183120510852,-0.22706181121667868,-0.1013262842504634,29.056597332510037,14.056166794948126,11.706147429295036,AFSI
2017-11-03 00:00:00-04:00,12.035926822293156,12.307486559419637,11.929242871082568,12.171707153320312,875017,0,0.0,0.0,12.918172645568848,12.618365535736084,12.71142702568572,12.882184062973968,-0.23549376779867792,-0.1281597809601063,31.617655830815124,14.009837262482211,11.630274946837858,AFSI
2017-11-06 00:00:00-05:00,12.084418842085777,12.326883103825116,11.95833731498999,12.162007331848145,1316131,0,0.0,0.0,12.909155050913492,12.602993640899658,12.675980593825232,12.853941838223935,-0.240190086858723,-0.15056584213982965,29.962571506542005,13.964147331943085,11.561521670589872,AFSI
2017-11-07 00:00:00-05:00,12.045624942803853,12.734223502897166,11.483107913423712,11.531600952148438,3064882,0,0.0,0.0,12.87752758661906,12.573864212036133,12.602149649200923,12.802085332887641,-0.2914211581569255,-0.17873690534324882,16.556326107065928,13.962184055869429,11.38406142371431,AFSI
2017-11-08 00:00:00-05:00,11.434614545569692,11.997131558758571,11.318231810936933,11.890447616577148,1949953,0,0.0,0.0,12.843494319915772,12.554018936157227,12.556233389031648,12.766334834208799,-0.2996124783004426,-0.20291201993468758,21.981440642569538,13.918335993642275,11.297948567514952,AFSI
2017-11-09 00:00:00-05:00,11.424915979539602,11.47340901782957,10.532647404744209,10.571441650390623,3486266,0,0.0,0.0,12.758470153808593,12.525034332275391,12.428182309119325,12.680260591706125,-0.40783564120496685,-0.24389674418874346,15.638775727234972,14.044122438691868,10.912240380979764,AFSI
2017-11-10 00:00:00-05:00,10.600538760855724,10.687826050823968,9.96043320099239,9.98952865600586,2350196,0,0.0,0.0,12.656311893463135,12.482878971099854,12.27084981537007,12.5747416922669,-0.5343985787454155,-0.3019971111000779,14.430912995094644,14.204291461582647,10.434928108577266,AFSI
2017-11-13 00:00:00-05:00,9.349423334875553,9.824653120250929,8.95178112320797,9.203944206237791,3737762,0,0.0,0.0,12.511479886372884,12.429417915344239,12.072984937361538,12.442553555559876,-0.6901352684951245,-0.37962474257908724,15.268831620323354,14.4227808993033,9.822676654560224,AFSI
2017-11-14 00:00:00-05:00,9.17484769977367,9.199093755972696,8.748111006147624,8.782055854797363,1875519,0,0.0,0.0,12.347735659281414,12.366752815246581,11.860666932034817,12.299004626118208,-0.8379413153541595,-0.4712880571341017,14.624114865639456,14.583278894610824,9.220408773235857,AFSI
2017-11-15 00:00:00-05:00,8.728714449113879,9.126355737140608,8.639293348049634,9.068164825439451,2357283,0,0.0,0.0,12.213895416259765,12.3278169631958,11.68050550580286,12.17230502609159,-0.9213710773109671,-0.5613046611694749,19.51459437930282,14.534347001220372,8.827085932587,AFSI
2017-11-16 00:00:00-05:00,9.18454686324481,9.49490083478268,8.796603473894681,8.835397720336914,1915991,0,0.0,0.0,12.060981273651123,12.27886194229126,11.496950164805057,12.041445916061996,-0.9948046362048402,-0.6480046561765479,14.688733446280466,14.405149594993965,8.475234182624444,AFSI
2017-11-17 00:00:00-05:00,8.796603080788852,9.000273096740848,8.748110968598938,8.777206420898438,1331067,0,0.0,0.0,11.907097244262696,12.229892501831054,11.321482826488502,11.913436524094797,-1.0456432873024841,-0.7275323824017352,14.77497126068512,14.20910868487055,8.189255954411678,AFSI
2017-11-20 00:00:00-05:00,8.767508029541107,9.009972301292716,8.592933457903053,8.97117805480957,1849179,0,0.0,0.0,11.762588532765706,12.177331466674804,11.169850260573734,11.798053839024789,-1.0580844558299205,-0.7936427970873723,18.295039672560335,13.960950108545209,7.996129588110065,AFSI
2017-11-21 00:00:00-05:00,8.971178739367042,9.26213607265641,8.942083283516464,9.068164825439451,1492062,0,0.0,0.0,11.620666154225667,12.121346340179443,11.034257651855393,11.690999367903796,-1.0480370311692049,-0.8445216439037389,19.905698376178265,13.842060599292257,7.788177266155742,AFSI
2017-11-22 00:00:00-05:00,9.087560594980022,9.155450293604842,8.88389057417779,8.942082405090332,1251112,0,0.0,0.0,11.479067007700602,12.051154174804687,10.899278603677002,11.583198702695425,-1.0382795322045375,-0.8832732215638986,19.719658306910986,13.7290336949964,7.58406092093988,AFSI
2017-11-24 00:00:00-05:00,8.990575846507959,8.990575846507959,8.544441539266014,8.592933654785156,1203527,0,0.0,0.0,11.326476160685221,11.973787460327149,10.7504821553614,11.465933406698944,-1.0466548446388497,-0.9159495461788889,17.170839333236472,13.604511707926095,7.356524783467949,AFSI
2017-11-27 00:00:00-05:00,8.544442108001643,9.189397091570612,8.534743314281117,9.08756160736084,1570715,0,0.0,0.0,11.190696175893148,11.905547027587891,10.643196958716203,11.37266392437196,-1.0018315080826135,-0.9331259385596339,24.10133656734233,13.369126362366579,7.26506829782019,AFSI
2017-11-28 00:00:00-05:00,9.077862664722884,9.356502732731656,9.009972959648646,9.203944206237791,1734034,0,0.0,0.0,11.059442170461018,11.841166763305663,10.550341942427274,11.287616092288268,-0.9460125441115306,-0.9357032596700133,28.53311628903498,13.109202020160577,7.218517858989812,AFSI
2017-11-29 00:00:00-05:00,9.252436095706576,9.630680673099269,9.242737303354208,9.446407318115234,1325594,0,0.0,0.0,10.934330590565999,11.783168296813965,10.479120353761981,11.215411826634423,-0.8721571811455409,-0.9229940439651189,26.96527878645807,12.828488628228584,7.225731475988944,AFSI
2017-11-30 00:00:00-05:00,9.504599437498818,9.611283381848947,9.281531831222289,9.349422454833984,963418,0,0.0,0.0,10.796287600199381,11.723038558959962,10.406236618347272,11.142235772838328,-0.812090863856783,-0.9008134079434518,35.035649204169985,12.513571316264388,7.2593903002517255,AFSI
2017-12-01 00:00:00-05:00,9.349422438501673,9.523996081230765,9.126354832614815,9.485201835632324,1004813,0,0.0,0.0,10.65759801864624,11.664475040435791,10.346815019462436,11.077254049810643,-0.7449443585229094,-0.8696395980593433,43.066657891141695,12.174649550145386,7.338390324885132,AFSI
2017-12-04 00:00:00-05:00,9.640379155422584,9.916789205529083,9.50459975353989,9.805254936218262,1891103,0,0.0,0.0,10.531193256378174,11.60618251800537,10.311875659253136,11.02737173163055,-0.6583160017784291,-0.8273748788031605,59.48010098956791,11.773817903026307,7.502576750294006,AFSI
2017-12-05 00:00:00-05:00,9.824652127575966,9.853747580392591,9.630680900585515,9.747063636779783,1439605,0,0.0,0.0,10.409961128234862,11.55247308731079,10.275436173932276,10.977163571048168,-0.5875846464292298,-0.7794168323283744,67.18478272683797,11.295372921481244,7.739527362332235,AFSI
2017-12-06 00:00:00-05:00,9.70827014739812,9.814954099318772,9.650078312305505,9.717968940734863,2012833,0,0.0,0.0,10.322673988342283,11.497223968505859,10.239470545984057,10.927783389467255,-0.5277931654677239,-0.7290920989562444,62.73763576181974,10.936995847110852,7.916541235561267,AFSI
2017-12-07 00:00:00-05:00,9.717968508541016,9.941035195798468,9.620982429342597,9.931336402893066,1339709,0,0.0,0.0,10.249934705098468,11.437621784210204,10.219590923849156,10.888707037052582,-0.45791248493577363,-0.6748561761521503,71.64752718903422,10.336854777040761,8.32077118426295,AFSI
2017-12-08 00:00:00-05:00,9.921638446305872,10.057418783643348,9.664626887143204,9.77616024017334,1362291,0,0.0,0.0,10.172022883097329,11.370701656341552,10.190982492644265,10.845077750900455,-0.41032301334068144,-0.6219495435898565,69.00372752662119,10.141423202053799,8.436674618228183,AFSI
2017-12-11 00:00:00-05:00,9.805255068523795,10.135006634564595,9.78702196644321,10.09621238708496,1329218,0,0.0,0.0,10.096697298685708,11.31154037475586,10.1848682922856,10.81571048173122,-0.3428305436667838,-0.566125743605242,70.42256252016836,10.166325407366612,8.422440786023282,AFSI
2017-12-12 00:00:00-05:00,10.096212410313829,10.328977895727167,9.950734213162445,9.96043300628662,1645219,0,0.0,0.0,10.01975533167521,11.239770946502686,10.170388596414698,10.78217018857653,-0.29687633092423305,-0.5122758610690402,65.97224522127175,10.251952998206615,8.41246207518816,AFSI
2017-12-13 00:00:00-05:00,9.960433271394905,10.05741843043459,9.68256829806566,9.727666854858398,2263286,0,0.0,0.0,9.937964057922361,11.160436630249023,10.141825903411066,10.740817116666015,-0.27605735204130255,-0.46503215926349273,63.545180418787474,10.277109250771414,8.481866922629465,AFSI
2017-12-14 00:00:00-05:00,9.75676303933824,9.844049403245116,9.669475750503535,9.69857120513916,1399258,0,0.0,0.0,9.855849520365394,11.09274061203003,10.113228826103201,10.699944727978687,-0.25892125401044197,-0.4238099782128826,71.42862951923588,10.306871304698763,8.515145506672088,AFSI
2017-12-15 00:00:00-05:00,9.698571592192025,9.926487691634506,9.655898195361564,9.892542839050291,6892412,0,0.0,0.0,9.782786973317462,11.022135028839111,10.098991020486885,10.668281908805024,-0.22707134596474354,-0.38446225176325477,67.65962165306064,10.341287608368738,8.58644371487345,AFSI
2017-12-18 00:00:00-05:00,9.931336743017754,10.34837560295464,9.805255205712932,9.844049453735352,1488246,0,0.0,0.0,9.705198383331297,10.951141471862792,10.082543177470658,10.635959067429743,-0.20339842486044724,-0.34824948638269326,64.4737120166923,10.347301041393566,8.687114585132312,AFSI
2017-12-19 00:00:00-05:00,9.85374756694627,9.979829095549956,9.572489056961976,9.611283302307127,1429976,0,0.0,0.0,9.620174249013264,10.87723834991455,10.052139314556882,10.595775704091603,-0.20110157368343096,-0.3188199038428408,53.74450675001026,10.339046517003535,8.7593796342721,AFSI
2017-12-20 00:00:00-05:00,9.62098174535978,9.688871441015523,9.30092900165736,9.562789916992188,1319830,0,0.0,0.0,9.554547214508055,10.801977424621581,10.020568385681742,10.555266457538684,-0.20087870878430003,-0.29523166483113267,54.95493580101239,10.330636483675885,8.817252176755023,AFSI
2017-12-21 00:00:00-05:00,9.620982783431486,9.921637975141817,9.582188535309902,9.708270072937012,1272816,0,0.0,0.0,9.481807963053383,10.732341690063476,10.000420107440148,10.5220509130445,-0.18680962887303565,-0.27354725763951326,55.15697756455484,10.309498072703718,8.91500935451186,AFSI
2017-12-22 00:00:00-05:00,9.80525509108324,9.979829667607156,9.591887191918254,9.96043300628662,1288315,0,0.0,0.0,9.461441008249917,10.668137168884277,9.9978402944625,10.500026681406936,-0.153542399172526,-0.24954628594611583,53.70372730864968,10.203359118123986,9.157898244241737,AFSI
2017-12-26 00:00:00-05:00,9.921638051239425,10.047719589833564,9.61128406388637,9.717968940734863,1672061,0,0.0,0.0,9.452389017740883,10.599277324676514,9.979784078092976,10.469357750400189,-0.14507042216716748,-0.22865111319032616,49.36172420661159,10.154087086311634,9.270211009391492,AFSI
2017-12-27 00:00:00-05:00,9.679173151646037,9.83435106037874,9.562790413792342,9.630681037902832,1799406,0,0.0,0.0,9.466613578796386,10.529059658050537,9.957261301306517,10.436468467557155,-0.1437427467089183,-0.2116694398940446,48.13276450734751,10.108207821752796,9.358763957116832,AFSI
2017-12-28 00:00:00-05:00,9.650078095388093,9.844049333123603,9.60158505472226,9.824652671813965,1411817,0,0.0,0.0,9.501366806030271,10.4615576171875,9.948705905855384,10.412475691253501,-0.1255909305055969,-0.19445373801635507,47.69875888581963,10.103553333458274,9.401242980781229,AFSI
2017-12-29 00:00:00-05:00,9.824652112225433,10.012069759974962,9.735874985133398,9.933156967163086,1699370,0.17 USD,0.0,0.0,9.53019987742106,10.390406513214112,9.947702748520397,10.393678878544074,-0.10128257310470978,-0.17581950503402602,53.456115356822416,10.0855825737284,9.477587191744012,AFSI
2018-01-02 00:00:00-05:00,10.0120694922428,10.35731365709862,9.89370030619029,10.32772159576416,1197057,0,0.0,0.0,9.579944006601968,10.324043159484864,9.972220093503866,10.391092318435058,-0.0496081053597166,-0.15057722509916416,54.93454418760278,10.183213378751507,9.464208362734087,AFSI
2018-01-03 00:00:00-05:00,10.278401315651406,10.52500403255146,10.238944918575983,10.357314109802246,987949,0,0.0,0.0,9.63261426289876,10.259241485595703,9.997064868748923,10.389767682802399,-0.006196420332997832,-0.1217010641459309,58.860478128568985,10.282481907936097,9.420145750907897,AFSI
2018-01-04 00:00:00-05:00,10.377042787040605,10.475683309451108,10.209352864156566,10.33758544921875,670487,0,0.0,0.0,9.678161176045734,10.198312644958495,10.019033938456655,10.387721320701079,0.026312401796181106,-0.0920983709575085,65.0479995482396,10.360139687066164,9.401540153021726,AFSI
2018-01-05 00:00:00-05:00,10.386905774900148,10.421430003430483,10.150167401508131,10.248808860778809,606179,0,0.0,0.0,9.717515977223712,10.156557159423826,10.033858126993568,10.382273773253146,0.04440052715806608,-0.06479859133439358,63.18719144267695,10.407064741989867,9.407699090102419,AFSI
2018-01-08 00:00:00-05:00,10.22908085641222,10.288265923958129,9.90356533669656,10.002206802368164,645357,0,0.0,0.0,9.752853457132973,10.11433099746704,10.031816106049995,10.367369186159618,0.03839418735860001,-0.04416003559579487,52.56357380348652,10.412325730359777,9.40952514168002,AFSI
2018-01-09 00:00:00-05:00,10.031798370594808,10.219216017261871,10.00220630863994,10.012069702148438,681631,0,0.0,0.0,9.800157992045083,10.072302093505858,10.03054214450796,10.35343587306114,0.03403760900976849,-0.0285205066746822,53.99999091850265,10.421866822365255,9.42357499587205,AFSI
2018-01-10 00:00:00-05:00,12.103261636042667,13.020623091025348,12.083532967409964,12.517553329467772,10825509,0,0.0,0.0,9.914491049448648,10.075533561706543,10.190994479021496,10.438303224292774,0.23010408218063283,0.02320441109638081,83.22989263525061,11.3081461626169,8.779429749858686,AFSI
2018-01-11 00:00:00-05:00,12.51755343885752,12.591535006161978,12.192037929290835,12.379456520080566,3988677,0,0.0,0.0,10.020341459910075,10.077748851776121,10.332185578444662,10.514426882951119,0.3700788774240067,0.09257930436190599,81.55873258546646,11.80304209254248,8.5264361713125,AFSI
2018-01-12 00:00:00-05:00,12.330135470130642,12.882525953106954,12.182174220774948,12.833205223083496,3395381,0,0.0,0.0,10.133234723409016,10.090784854888915,10.493541684550394,10.60535936687788,0.5117247944220509,0.17640840237393499,82.75031603591421,12.330338594899334,8.309693505778156,AFSI
2018-01-16 00:00:00-05:00,12.833205949261346,12.843070283967156,12.448505362167376,12.5076904296875,1702213,0,0.0,0.0,10.2385103225708,10.097698516845702,10.62348676488182,10.679960585027276,0.590902326563608,0.25930718721186957,76.29183202871305,12.670582865470788,8.250361157661537,AFSI
2018-01-17 00:00:00-05:00,12.537282350521725,12.734564338820842,12.389321094476069,12.685243606567385,1913094,0,0.0,0.0,10.34517838160197,10.109715003967285,10.756503335313147,10.758599134891595,0.6603658621342934,0.3395189221963543,81.04306001839392,13.003565464380145,8.196648635503887,AFSI
2018-01-18 00:00:00-05:00,12.626059602053752,12.675380334782288,12.428777611854342,12.52741813659668,1824566,0,0.0,0.0,10.435917154947917,10.116829223632811,10.87075590313789,10.827964585938853,0.6946732572175449,0.4105497892005925,79.86434134822142,13.256671597380045,8.211879370790122,AFSI
2018-01-19 00:00:00-05:00,12.458369696873186,12.581671058551605,12.31267650236982,12.5076904296875,1362147,0,0.0,0.0,10.52793804804484,10.123742885589598,10.976364582270124,10.893836187654486,0.7120620458943723,0.4708522405393485,78.6920194839459,13.461881796102979,8.296309884805225,AFSI
2018-01-22 00:00:00-05:00,12.46823338154652,12.793748884149586,12.409048317112015,12.754292488098145,1094159,0,0.0,0.0,10.62914883295695,10.148196716308593,11.091069608452578,10.96679525826012,0.7372430326124597,0.5241303989539707,79.30331575436517,13.672884619395697,8.4044573186231,AFSI
2018-01-23 00:00:00-05:00,12.754292375259382,13.035419312228075,12.606330185839502,12.912117958068848,1070300,0,0.0,0.0,10.728508218129475,10.168630123138426,11.208556598750402,11.043082422958502,0.7611601618893928,0.5715363515410552,78.23279373738089,13.881644418476384,8.516082308055598,AFSI
2018-01-24 00:00:00-05:00,13.010759021885931,13.010759021885931,12.6458858862198,12.823341369628906,975718,0,0.0,0.0,10.830080922444662,10.213668117523191,11.312736261387725,11.112896499298518,0.7641425705141245,0.6100575953356691,76.59578275817168,14.051937863148568,8.632079699717641,AFSI
2018-01-25 00:00:00-05:00,12.862797699120328,12.9318461589484,12.655651378921394,12.921982765197754,676840,0,0.0,0.0,10.924273268381755,10.27231719970703,11.416558616472244,11.183841058745548,0.7656398672824221,0.6411740497250197,77.40590504796145,14.18659615703315,8.81782278827935,AFSI
2018-01-26 00:00:00-05:00,13.02062325791774,13.02062325791774,12.645787015524167,12.96143913269043,986234,0,0.0,0.0,11.024306805928548,10.347467098236084,11.516228327195998,11.253550787135543,0.76123523888341,0.6651862875566978,79.0698106986834,14.276436874282162,9.061057880509097,AFSI
2018-01-29 00:00:00-05:00,12.912118689878492,13.252430710045662,12.783885161399343,13.20804214477539,1507121,0,0.0,0.0,11.140319315592448,10.435986824035645,11.625377605749508,11.330197507042989,0.7687813088922919,0.6859052918238167,84.35521915803416,14.380049743932538,9.295783958154864,AFSI
2018-01-30 00:00:00-05:00,13.158720724237767,13.289419859192456,12.675379639580171,12.833205223083496,860493,0,0.0,0.0,11.244807116190593,10.511287631988525,11.703301968158152,11.3891389861034,0.7360309106287595,0.6959304155848053,78.03923858350129,14.39510600044479,9.570732527234656,AFSI
2018-01-31 00:00:00-05:00,12.843069740743012,13.277090101578777,12.744428279286629,13.23763370513916,1046677,0,0.0,0.0,11.356310145060222,10.59933235168457,11.802291112479509,11.461628975085196,0.7342460511773972,0.7035935427033237,62.28958377211589,14.470245580651165,9.786584157965779,AFSI
2018-02-01 00:00:00-05:00,13.138991912845007,13.188312642331312,12.921982208248744,13.030487060546877,515561,0,0.0,0.0,11.46252473195394,10.684397964477538,11.881529560741921,11.52315282157389,0.7079556619967207,0.7044659665620032,60.855260751741795,14.480155015488164,10.043992018203243,AFSI
2018-02-02 00:00:00-05:00,12.941710192481484,13.010758650703982,12.596466960654311,12.675379753112791,1118227,0,0.0,0.0,11.564661280314128,10.758481998443603,11.932745702185203,11.56833819143816,0.6509622594872404,0.6937652251470506,47.278913801687494,14.408397164087152,10.349529299993659,AFSI
2018-02-05 00:00:00-05:00,12.52741813659668,13.096774440076691,11.866522763892608,12.52741813659668,1515539,0,0.0,0.0,11.66348222096761,10.827667064666748,11.971111665695622,11.605949169679672,0.5870877295997552,0.6724297260375915,50.36230970245976,14.257352050369175,10.728435341293423,AFSI
2018-02-06 00:00:00-05:00,12.320271597818088,12.94171056169356,12.251223137625717,12.823341369628906,984073,0,0.0,0.0,11.76731793085734,10.90529224395752,12.026094227239705,11.653690040265916,0.5539595355468911,0.6487356879394515,52.43056068428859,13.955510312300072,11.312390536088598,AFSI
2018-02-07 00:00:00-05:00,12.80361285200483,12.872662253728468,12.537282401888511,12.626059532165527,876859,0,0.0,0.0,11.856172148386637,10.985954761505127,12.064801666267178,11.691822177203155,0.5059538861004533,0.6201793275716518,51.7123347768202,13.241510075878436,12.287789755511946,AFSI
2018-02-08 00:00:00-05:00,12.675379975585871,12.6951077036894,12.35972785949707,12.35972785949707,970940,0,0.0,0.0,11.944230779012043,11.051398086547852,12.08382916260459,11.718014556900956,0.44133093459934436,0.5844096489771904,47.63405448796151,13.255554848546836,12.257962435846473,AFSI
2018-02-09 00:00:00-05:00,12.428777114003406,12.645786824172784,12.261087193872264,12.55700969696045,1074202,0,0.0,0.0,12.041775067647299,11.118459396362304,12.114356939014646,11.750916327099368,0.4014085871570998,0.5478094366131723,46.79486226023364,13.241972174739255,12.289300427342043,AFSI
2018-02-12 00:00:00-05:00,12.67537981898703,12.783884674002667,12.31040697607643,12.576738357543944,544886,0,0.0,0.0,12.13351125717163,11.18106601715088,12.144187998274601,11.783301504763863,0.3671297341687598,0.5116734961242898,44.295305932754616,13.235259239015084,12.270366676512259,AFSI
2018-02-13 00:00:00-05:00,12.5570096601636,12.66551545564502,12.448504805396874,12.61619472503662,478805,0,0.0,0.0,12.222945849100748,11.246401462554932,12.174640045162475,11.815963983990246,0.3392367848278095,0.4771861538649938,46.41637786046822,13.231429865417862,12.285046479644393,AFSI
2018-02-14 00:00:00-05:00,12.537282101951106,13.089672598951385,12.537282101951106,13.04035186767578,627757,0,0.0,0.0,12.31336685816447,11.317504463195801,12.230492420808496,11.863979195115169,0.3473532856421233,0.45121958022041975,51.840486703814754,13.264068026199519,12.287919144973573,AFSI
2018-02-15 00:00:00-05:00,13.138992301489855,13.286954494325414,12.981166715037016,13.158720970153809,617280,0,0.0,0.0,12.406747086842854,11.384573783874512,12.290378133669485,11.914753382371586,0.35919647496050544,0.43281495916843693,52.994005476092674,13.309406359137244,12.305711095391564,AFSI
2018-02-16 00:00:00-05:00,13.10939988726684,13.296817530969395,12.695107263593105,12.971302032470703,1410483,0,0.0,0.0,12.49453763961792,11.44905855178833,12.334308707785693,11.95618666276763,0.3494311214208654,0.4161381916189226,46.3414425657771,13.31684879363595,12.34462982117118,AFSI
2018-02-20 00:00:00-05:00,12.902253652239128,13.020622839605624,12.675379611632009,12.872661590576172,626134,0,0.0,0.0,12.581999397277832,11.512152404785157,12.369041151836692,11.992126856015023,0.3299293291640808,0.39889641912795426,50.66666537758368,13.321729510730535,12.351586014324397,AFSI
2018-02-21 00:00:00-05:00,12.902254255316398,13.178449038748129,12.685243597976966,12.70497226715088,590127,0,0.0,0.0,12.672091579437256,11.567625122070313,12.390714127018253,12.020081578020351,0.2975133427162735,0.3786198038456181,40.21739968095193,13.313429708866227,12.339171247096907,AFSI
2018-02-22 00:00:00-05:00,12.72469920688151,12.93677768378198,12.448504440569456,12.468233108520508,1109475,0,0.0,0.0,12.75396369298299,11.621466579437255,12.395715351631303,12.037656147843887,0.24984056184544023,0.3528639554455826,39.784951825715936,13.321339084702212,12.295751045150082,AFSI
2018-02-23 00:00:00-05:00,12.813476611817965,12.87266167625247,12.537281839457872,12.754292488098145,1551938,0,0.0,0.0,12.761854998270671,11.67462818145752,12.418849360435615,12.06575953373621,0.23246245825943745,0.3287836560083536,51.470585099009405,13.31062336186335,12.289697740278985,AFSI
2018-02-26 00:00:00-05:00,12.310407268539093,12.616195053705608,12.142718285245513,12.182174682617188,1813513,0,0.0,0.0,12.755278937021892,11.719063014984131,12.403580026382814,12.070324833692327,0.1705589628957469,0.29713871738583225,44.44445126498943,13.334874559342524,12.187520097792486,AFSI
2018-02-27 00:00:00-05:00,12.20190233028999,12.418912984757098,12.132853870524654,12.28081512451172,561436,0,0.0,0.0,12.736865933736166,11.770125980377196,12.395659710133067,12.078579354900931,0.12798413468050107,0.263307800844766,40.67796165785724,13.286327232562654,12.143344722545988,AFSI
2018-02-28 00:00:00-05:00,12.26108677506696,12.28081450226547,11.708696302788756,11.807337760925291,1160850,0,0.0,0.0,12.713520844777426,11.81230131149292,12.357703455345469,12.067942429646985,0.0553990051125961,0.22172604169833204,37.151693148743014,13.360646725872535,11.966438483020287,AFSI
2018-03-01 00:00:00-05:00,13.099535610223958,13.099535610223958,12.675280816310172,12.892389297485352,11739932,0,0.0,0.0,12.720425701141357,11.872298240661621,12.392199316128687,12.100273679366136,0.08445580389338758,0.19427199413734317,56.65024196509662,13.299227189906848,11.993333578220593,AFSI
2018-03-02 00:00:00-05:00,12.84306961439256,12.90225373811238,12.72469948552355,12.754292488098145,7071999,0,0.0,0.0,12.72798817952474,11.930503101348878,12.415560165933169,12.125921475786999,0.0952423730851315,0.17446606992690084,52.500008459611145,13.262483261122975,12.002458049759595,AFSI
2018-03-05 00:00:00-05:00,12.754293060264024,12.793749458085506,12.606330862897424,12.626059532165527,4978545,0,0.0,0.0,12.731933816274006,11.990798625946045,12.429140770206224,12.145534732899883,0.09237859607452137,0.15804857515642495,50.60828057616407,13.25969608652439,12.000313202263452,AFSI
2018-03-06 00:00:00-05:00,12.645786808103002,12.645786808103002,12.576738349565462,12.59646701812744,3002627,0,0.0,0.0,12.726672967274984,12.05147216796875,12.439936012007594,12.163218351928414,0.08672149221331793,0.14378315856780355,49.75610377250374,13.261535381742913,12.005378795198002,AFSI
2018-03-07 00:00:00-05:00,12.576738808374216,12.66551593871239,12.517553741243855,12.606330871582031,1461066,0,0.0,0.0,12.71648006439209,12.109433383941651,12.450671164238203,12.180595313483458,0.0820878693245568,0.13144410071915422,44.02173227684487,13.244338650119982,12.000874477016247,AFSI
2018-03-08 00:00:00-05:00,12.616195236698005,12.73456443052992,12.547146775474737,12.566874504089355,811872,0,0.0,0.0,12.707931168874104,12.161562213897705,12.458168153906021,12.19574351703663,0.0743745472120132,0.12003019001772602,41.66666219068027,13.241873406875502,11.997421217453109,AFSI
2018-03-09 00:00:00-05:00,12.58660320401387,12.635923936742405,12.507690407934106,12.52741813659668,1489557,0,0.0,0.0,12.694779014587402,12.217751197814941,12.462635894724773,12.208750364862516,0.06433625644394425,0.10889140330296967,43.47826939847957,13.239944673952495,12.016118978086075,AFSI
